9.872099833781049494e-01,-1.091459394350785761e+00,2.306595922509996566e+00,1.789660641546380049e+00,1.270964257912288176e-02,-2.479748615000734624e+00,-6.806988507352501827e+00,-2.934923067836761490e+00,5.125299921272582715e+00,-7.961554386865006272e+00,1.099188980084265310e+01,1.570765051503559384e+01,7.363632215825425931e+00,9.302715664923635330e+00,-4.938731463992542814e+00,1.066204536860415075e+01,-5.432810609544060476e+00,1.813597356061248167e+00,2.085708415472005584e+01,1.733522486956763942e+01,9.826493676732848570e+00,1.418241147925783352e+01,2.045387605309046952e-01,1.480246009013602260e+00,-2.222067379964175249e+00,7.846342643404669914e+00,1.266227983015883041e+01,1.241268306292940515e+01,3.009040410147689304e+00,1.006523923020555422e+01,8.646624688921691337e-01,3.162477799307000126e+00,-3.077857919714885426e+00,7.063889215684492129e+00,1.373584400863359534e+01,3.040396520622339338e-01,4.025608904746516892e+00,1.922059316222606640e+01,3.442640553814485305e+00,-2.869545161702027336e+00,1.684259567032849070e+00,2.144783977513180950e+00,1.162785993544448360e+01,1.977806716040543478e+00,-4.395844344364575385e+00,1.955118966701144956e+01,6.945789465559212061e+00,-4.620730519126752256e+00,-1.374115815390573037e+00,2.259985369771761565e+00,8.085938984063449908e+00,7.460221841710636070e+00,1.027433343357053275e+01,1.075587793978638018e+01,-7.237932059458773715e-01,1.184945733574795268e+00,-7.974477549494138895e-01,5.864082465622078466e+00,-1.948963064874851714e+00,1.084815869588786263e+01,1.734273392805403446e+01,-1.343588374804299823e+00,-4.817251238651014233e+00,1.957597522366492981e+00
-7.955560097397871289e-01,8.197757876969562929e+00,1.299678706359197733e+01,1.511046385833142836e+01,6.677915985780064290e+00,2.069698657260569519e+01,5.019536050833838914e+00,3.018849843027643587e+00,-1.563683112601559344e+00,7.712972029346946812e+00,2.348916134901589459e+01,1.125497490414008261e+01,1.352804161125170168e+01,-4.396030008427453062e+00,4.939525521291368015e+00,1.283220489719164359e+00,4.590219158938483091e+00,-1.945811210206572550e+00,1.542423400257668575e+01,-3.560933337113356245e+00,6.743030343301261720e-01,1.900923771996135159e+00,1.600163307868309071e+00,3.596632092636642408e+00,-4.671282566944201520e+00,6.945393904433831977e+00,1.449100677132561188e+01,1.717268136460928218e+01,8.352413307155641675e-01,1.484420259555154109e+00,7.076717329488953823e+00,9.463965344952582903e-01,-3.618271815407388292e+00,5.056007024977073883e+00,2.698107230507079457e+00,1.820484808828458512e+01,-2.951734581060267981e+00,-4.061616430748760109e-02,5.426882849599218517e+00,-2.964526603827120521e+00,5.081325774464789724e+00,4.332571601087600754e+00,-2.805883859185866136e+00,9.684215692563213906e+00,6.793523390241810844e+00,2.679370993319198035e+00,-4.198782364839439118e+00,-2.143985502157607081e-01,1.768506011641711950e+00,1.638333105706480453e+01,1.731588725270298923e+01,1.824763869261568416e+01,-7.276696786288454621e-01,2.311287191122297635e-01,2.395373032310238237e+00,-5.461879105746104024e+00,3.723983007361439057e+00,7.516990734849492206e+00,7.950035384147383866e+00,1.659012226172531257e+01,2.583665856823145202e+00,-7.050650214284370776e+00,5.139370555533668394e+00,2.787780705935968939e+00
1.539156788707608525e+00,5.270776057698835615e+00,1.416759761917260541e+01,1.744468103173857187e+01,1.810142419649157119e+01,1.692099800998634507e+01,1.771216406288980139e-01,8.425591791372593065e-01,3.722454394407984868e+00,9.590881470500214334e+00,6.788108832871808218e+00,6.917587061285078498e+00,1.445037495705581954e+01,1.493473976940190440e+01,5.048851368426317876e+00,1.359368773665240226e+00,-1.702726791074239410e+00,-7.607252329570903804e-01,8.603510036649932857e-01,2.981577407627150400e+00,1.042922427552971243e+01,1.421094844732901308e+01,-8.947033213559940634e-01,2.494280791912717454e+00,3.880157584277897254e+00,1.477166115318827133e+00,-6.475179130420294360e-02,9.122026928553760072e+00,1.569482110934057317e+01,3.752454174770055939e+00,-2.696201908310553730e+00,4.091021856961709169e+00,-4.412970853094111412e-01,3.069742766059542660e+00,5.284440983572141093e+00,3.257453717006804972e+00,1.798531138403413010e+01,-7.533002277514722067e-02,-9.598003324272599279e-01,9.926240136479824727e-01,6.380047009072720599e+00,3.797497095194001027e+00,-1.084998685819351882e+00,-2.423681802832311050e+00,1.842246420196733681e+01,7.439514721031659228e+00,5.082854961203127075e-01,3.619106728769537762e-01,-3.926414499375446177e+00,4.987707867976634901e+00,5.561223195148308207e+00,4.990780683873623502e-01,1.828559636251906895e+01,1.074487345842931418e+01,4.751132960730267918e+00,-8.485342690488014483e+00,-6.252709935025793975e+00,2.803557245978677503e+00,1.865711538228782018e+01,1.279559591154734122e+01,1.504044771395909486e+01,7.993875659865597783e+00,-2.358671471470175085e-01,1.670613444504546852e+00
3.414148970929762328e+00,1.962761206144873594e+00,-4.226344515016602799e+00,1.985310672388811781e+01,2.208485098532266733e+01,3.756379713492238981e+00,-4.733893957796898588e-01,-2.475793129554779703e+00,8.382344042734783951e-01,-6.278575030453601435e-01,7.043586713721337489e+00,2.622776068703021934e+01,1.349634272114603206e+01,4.971810263380227468e+00,-3.342195103443919457e+00,3.408905921697379604e+00,5.394979364231713426e-01,1.667499112268444605e+00,1.533176180749559414e+01,1.467141778121519735e+01,-3.003667053571887458e+00,-2.073542815100533065e+00,-9.955690140291245882e+00,5.338039501384206353e+00,-1.511733846069930109e+00,2.659156514588105757e-01,1.890366143088815676e+01,5.706924457084693536e+00,3.402438193718031467e+00,8.345360336071574459e-01,3.375261498708076680e+00,9.951924679575835375e-01,2.014170634221940759e+00,-1.885337112115621050e+00,1.732583374284304156e+01,1.532022708707980208e+01,1.167041141794125636e+01,5.386409661537621574e+00,6.586925669106332037e+00,-2.159530453044363085e+00,-4.981605222673503697e+00,-5.029534938136926314e+00,1.797141516461567079e+01,7.958613814824505361e+00,2.495286772004461806e+00,6.957496059116325959e+00,4.753107015958365267e+00,-5.083605355929212699e-01,-2.610570305335289110e+00,1.308171291613764442e+00,1.151593880633820888e+01,2.307147306146871912e+01,8.835035601320722076e-01,1.215839615268435203e+01,1.268478014605190651e+01,5.905809958005365345e+00,2.989882631928733048e-01,6.539739168378392975e+00,-5.333096067511458038e-01,1.729484722527079654e+01,2.491806141984804412e+01,1.783962985476354390e+01,4.443322566605172774e+00,5.308909634647240416e+00
1.001543763159493450e+00,-2.402903940919149939e+00,1.567155476233775779e+01,8.701258615756071180e+00,8.378611361341727459e+00,7.958421057894628170e+00,-2.716045137859332215e+00,3.506345877147647450e+00,2.534129107047180973e+00,1.569852292051027476e+01,5.696797481485505799e+00,1.013169710310308957e+01,6.553362897850027124e+00,6.271097806614061021e+00,7.717455595199008700e-01,-4.252736599685539076e+00,-5.758017435373739001e-01,7.276334751421220659e-02,1.150252170405586583e+01,-2.863521156733549233e+00,1.563669022672663544e+01,2.106470941148725373e+01,5.828891205944638720e+00,-3.852962251855568176e+00,2.335385375358588256e+00,4.983478835115432659e+00,6.821699091949532168e+00,1.544629855616941327e+01,2.215740632958951295e+01,1.614095072962550503e+01,1.224341400575998406e+01,-1.082995300891077761e+00,-3.265653763591914505e+00,3.348909319342876501e-01,-6.688992866089915612e-01,-2.612315066403557928e+00,4.134924486050742587e+00,6.719317522531327747e+00,3.006683063956394619e-01,-5.337224885534073149e-01,1.501886154917993377e+00,3.555598707098892586e+00,-2.660770505820589271e+00,-1.482434645494963288e+00,-5.768208083250208951e+00,1.763776092777931481e+01,9.937554532007887076e+00,-1.380023112346506764e-01,-5.783560277569977259e+00,2.214670377161199966e+00,-2.291319649280479265e+00,-1.772099265260879797e+00,1.285278909495987776e+01,1.143094693707844556e+01,9.906278361480232775e+00,-1.637622968569607096e+00,-8.355284612746970430e-01,1.609072480232669022e+00,1.578345506073570448e+01,1.433153817014447817e+01,3.357232300800102820e+00,7.399402693812372256e+00,-2.117403858385346282e+00,-2.453308625312118796e+00
7.366973178290291635e+00,-5.338339215779130953e+00,-4.945537656103498048e-01,1.085337837281597650e+01,1.431140182500340607e+01,-7.522650613291456345e+00,-6.239930306647201164e-02,1.941366847946961904e+00,3.200268003909711112e+00,-7.763322602892885449e+00,2.642240801278503248e+00,1.350366108805872400e+01,1.620894251723262869e+01,-2.001501044433908749e+00,1.130402283077138081e+00,-3.672053800112807131e+00,-1.173433172992645712e+00,5.355056136038594872e+00,1.324921604091590410e+01,1.129079143654746709e+01,4.006203354934401162e-03,-1.390977873702902379e+00,5.048932599167746282e+00,6.876036324197510652e+00,2.381555931582380659e+00,-3.075281634007069886e-01,1.457854678694412165e+01,1.013424981843007977e+01,1.046456002651056316e+01,2.205798963466941043e+00,1.036779534535289038e+00,2.783211235952181450e+00,2.301317635832776709e+00,-1.450223750243136323e+00,1.267446263203480328e+01,1.156086414925735539e+01,4.398895908725901194e+00,3.849832986264227763e+00,7.990966450841590074e+00,-1.743605687606395449e+00,1.937460727269391558e+00,-1.290464665148183521e+01,8.960365833612343067e+00,4.828110633760060111e+00,6.939955606803389188e+00,2.464843035767045887e+00,1.713695574880237160e+01,5.564583588858558194e+00,3.700858791155428928e+00,7.822577001212277281e+00,7.213891712733872197e+00,9.971446959524623566e+00,-5.053382744269621085e+00,8.102816637340246597e-01,2.233322401707923888e+01,6.237273555370445699e+00,8.436317314248160670e+00,2.960005624983788497e+00,8.545440448028674751e+00,9.532468515559857636e+00,1.749926271116587984e+01,1.839565557643454596e+01,1.731972643809509194e+01,-9.292932509878959468e-01
-5.697652866548210682e-01,-4.252149506091784659e-02,7.576856422437696637e+00,1.114746916105382724e+01,1.529161834314484025e+01,2.615483478410623341e+00,-1.778511477763542459e-01,-1.053793588366624290e+00,1.348769980678860891e+00,1.561514718447322814e+00,9.520989078321461463e+00,1.679522937454134635e+01,8.468378015880141163e+00,5.948088562024833159e+00,1.590316962513732335e+00,2.333494372227347569e+00,-1.381905997158175525e+00,1.926269229856123388e+01,1.656222435929398529e+01,1.744560003166447970e+01,3.534772142228699288e+00,1.222752358246951498e+00,-8.673065199656846858e+00,5.630159703081574207e+00,-4.523622963768017868e+00,1.260842518449030791e+01,5.910342169998235029e+00,2.091530177355684117e+01,-7.002173834794731988e+00,-1.539190788232669416e+00,7.387507261312710405e+00,8.012680053819037695e+00,-4.230541819502304790e-01,8.043452590694806226e-01,9.963099884307986542e+00,1.994942441844856873e+01,-1.001273428475190563e+01,3.585887764078028450e+00,-8.933743982578956633e-02,6.512208154587491471e+00,-2.324400543573489575e+00,3.045202580917028001e-01,8.995796420565357110e+00,1.259316412422247033e+01,-3.705925888910055477e-01,-7.949128170884649514e-01,6.315270082287073095e+00,-2.038731681917446803e+00,2.100143988281391927e+00,-1.760655405318991562e-01,9.078212728627511607e-01,2.290388561101899612e+01,9.445610278022588346e+00,6.624078852772408155e+00,-6.194592121597963796e-02,-1.767406217815373104e+00,-2.207434496633466026e+00,1.224908761487286446e+00,2.995441932773010851e+00,1.268676774522157302e+01,1.639740540571070326e+01,9.206175149478402986e+00,-7.330556448993836849e-01,2.237245071374853733e+00
5.489870685423591468e+00,3.669321385613522057e+00,6.217998981165994365e+00,1.063564840615639895e+01,1.425211958288626768e+01,1.903406499299126509e+01,2.650312786185861746e+00,-1.388070734430686848e+00,6.638768707365811039e+00,-3.331332604427990063e-01,1.689120521214560711e+01,9.587364411373819451e+00,8.150312615272918393e+00,1.091952240798811324e+01,-4.242862940541073158e+00,-4.055648584168457305e+00,4.416670520048250559e+00,4.411396624318386195e+00,-1.274519483821881849e+00,1.224103829595406268e+01,1.809797317364516545e+01,1.098644335487714940e+01,4.065907927098514563e+00,1.515127940918407745e+00,-4.223261500065778939e+00,2.679530083731267887e+00,1.215530203746079252e+01,1.343033723934451729e+01,1.523201726495779340e+01,1.638991964919806321e+01,2.330703610076249266e+00,-1.571419115960130508e+00,-5.292828313482993430e+00,8.786449306836471962e+00,1.342145079601399082e+01,1.078978745376991810e+01,7.835417598303621389e+00,-3.625169756622454997e-01,4.479231156940839398e+00,2.985754238584744646e-01,-2.215705016355698831e+00,-1.784308404619523003e+00,5.449052887355734232e-01,1.356753594277300046e+01,-2.861375692824993600e+00,-5.768858124886772742e+00,-1.272610976343350409e+00,3.826480673666688759e+00,4.145496833780605961e+00,-1.949403220881367638e+00,9.132993073275322615e+00,1.571088238139255644e+01,7.943735593458540745e-01,4.395410560473083095e+00,2.486076772610705810e+00,2.706665466793364949e+00,1.082184466970526415e+01,-3.144004369454918013e+00,2.271912834387404700e+01,-1.276335751946764852e+00,-1.336642273878386078e+00,-6.135013070300749050e+00,4.028325667411462696e+00,-2.148420430080405730e+00
9.097159868487842971e+00,7.171917057790667016e+00,1.270418571309524047e+01,9.610543362411867463e+00,1.108337888637972846e+01,1.319726774694919591e+01,6.692603222062392554e+00,-2.806172239324613571e+00,-1.313274355763419887e+00,3.428217999149234529e+00,1.099666403377385038e+01,1.424053560945406893e+01,1.513429040924326863e+01,2.842392989834920947e-01,4.866362507138026761e-01,-1.534596427515565020e+00,-1.039455326490790199e+00,-2.349967121314455731e-01,1.164867705038300727e+01,6.321047387805296403e+00,-4.762653878752743708e+00,-1.008080463261406123e+01,8.090035899748568848e-01,-5.734383035676907880e+00,-8.280687473538677068e+00,1.683250232350164799e+00,8.870163935417235024e+00,9.344639544506922135e+00,1.118911375766452387e+00,-7.860621078848166299e+00,7.022245207842980896e+00,-1.355939590774853265e+00,-1.220522076181220328e+00,-6.163336636572345206e-01,6.753821786296393626e+00,2.093549335639924180e+01,2.388606057309608843e+00,-1.466224406371674061e+00,5.412069534990999742e+00,-4.515129296368114442e-01,4.591476409928150204e+00,4.362842775706519127e+00,-9.442548948050527358e+00,1.935931240463715142e+01,7.008659604007896782e+00,-3.463667177733822378e-01,4.081592924247713583e+00,3.695272096825912733e+00,1.088428577928328700e+00,5.582683097563510444e+00,5.706815891575180544e+00,1.245873129406990820e+01,1.284303126979118659e+01,-4.279325574060298010e+00,6.094958729915959772e+00,-3.619709737969168728e+00,-7.193866415722938612e+00,-4.366535817109662432e+00,2.156261080841068534e+01,1.192472318750649407e+01,-1.628220042247290777e+00,7.547622898436414651e-01,-4.237153219526062387e+00,-1.838225852659773674e+00
-3.376984351436511655e+00,6.865696207759288683e+00,9.220372417762279227e-01,-6.232695389831732768e-04,1.251935932512547822e+01,1.617055994456677581e+01,-1.088772933057980730e+00,-2.247811813723476604e+00,-8.399861459590964863e-01,-2.058060497938976940e+00,5.235691499424735440e+00,2.198295994831551781e+01,1.278943869148381296e+01,1.002691456277122128e+01,-9.105580784909002023e-01,-4.677629950835465955e+00,2.282543724133607288e+00,-3.021873378421933598e+00,3.981820281182943511e+00,2.056610419815893209e+01,-3.375754008326690148e+00,4.990060771873335632e+00,5.074249837479637648e+00,1.458903408862690654e+00,6.035403076800420763e+00,-3.551679650953675438e+00,1.234629556414072837e+01,4.636687090195372285e+00,-1.716004981974692090e+00,1.275918078354924035e+01,1.126882804812834493e+01,4.638558139416677939e+00,2.892816058033925941e+00,8.507802919316354462e+00,1.601108196140108220e+01,-1.401247297696986749e+00,-3.453281115437623505e+00,1.423141181486606577e+01,2.698351274139445533e+00,-5.520290935785640229e+00,5.657641094976330720e+00,1.280169000935833878e+01,1.283662661078351164e+01,9.960452437750513255e+00,1.774231452088034899e+01,1.205085273213778940e+01,5.332180176494540902e+00,1.263433591144964563e+00,9.011764546167509993e-01,4.340077481807139037e+00,-2.351383359846944465e+00,1.025484385203619553e+01,1.750077218244353361e+01,2.407672971843247023e+00,1.678378652020268369e+00,4.158706957419886496e-01,-2.302468762118921930e+00,4.832596161171575311e+00,1.301362902541647770e+00,4.009105537492551719e+00,1.121180059827407050e+01,-2.249117120538917991e+00,-8.349310729829733102e-01,7.306607442880068692e-01
1.414472869896862495e+00,-2.530688335837504521e+00,-7.688358144612926992e+00,7.303787127819658664e+00,8.963002658822942337e+00,1.905217592431460716e-01,1.876171420302319426e-01,3.111027399416613548e+00,-4.866420135413929593e+00,1.909725604378018193e+00,1.057692720898151251e+00,2.106221233905672818e+01,1.489704482009123510e+01,-7.171004605651862818e+00,-3.190055450878552801e+00,-4.633430896943817601e+00,-6.819020923974477011e-01,4.580280868611579237e-01,2.025232069953153058e+01,3.460010024058917111e+00,-3.503887608989732616e+00,7.407782540830891271e+00,1.401279674221408378e+01,-3.080370938411207682e+00,4.007791426304471827e+00,2.882642261773405323e+00,1.848524317498117142e+01,2.951630321520434919e+00,6.610753676358387843e+00,6.604254545244393704e+00,1.875791081398264026e+01,3.663443928793217452e+00,-1.705504251076707334e+00,8.118984624753624146e+00,6.478282389984676648e+00,1.152520862975237037e+01,6.595668988045888526e+00,1.569385301939998101e+01,1.281002335552160609e+01,4.052465483154603643e-01,3.247758234967988322e+00,7.912686018483396921e+00,2.340137051241954680e+01,1.089735628298754655e+01,1.802375188880187196e+01,2.175054671133369411e+01,2.940029477996284335e+00,4.998440451127951434e+00,2.128931919125465200e-01,-1.122046794731251573e+00,-3.150280765503374880e+00,4.843443040009350220e+00,1.145717311139847894e+01,2.678161859544890167e+00,9.461790146960602499e-01,2.929308647318265901e+00,-5.340858420556497954e-01,2.715354992805817935e-01,1.060555178701864776e+00,1.707234433865081513e+01,1.623665591143536346e+01,3.297266366812684701e+00,2.423952376267627162e+00,-1.400486467235122712e+00
-1.672861799730784860e+00,4.031073782318932430e+00,7.882092599067553884e-01,1.864670785367634309e+01,1.725919221035345430e+01,2.069645208324596908e+01,7.933331018653053235e+00,-5.815823199782330200e+00,4.681737945538623435e+00,3.474495802661097699e+00,8.090033151310622728e+00,5.571332505138140156e-01,-4.888954884487159092e+00,1.511192277481003288e+01,1.037726212257755165e+01,-6.051083094970486798e+00,-2.294984841788882513e+00,-9.998836655590753741e-01,-4.234002328192250530e+00,-1.100471193520445823e+01,-3.157937950653058046e+00,1.615020402570588942e+01,1.141465697749718089e+01,-2.513583304800703466e+00,7.347710830815424643e+00,7.655616716576604475e+00,-4.240451210068124865e+00,8.853591336713286353e+00,1.693329282318469353e+01,1.508763046664702756e+01,1.437645271045641238e+01,-2.380981213335461533e+00,-9.708482340117797094e+00,1.236162452763412967e+00,1.535681805671127620e+01,1.226826593178428482e+01,1.533213859882185304e+01,1.096369345721735655e+01,3.513219328550198473e+00,-1.757952472740043071e-02,-2.068932812185404480e-01,-1.004864659811920635e+00,6.870522220142452063e+00,1.575656883030764899e+00,8.782355571917431547e+00,6.816869292292025762e+00,6.194495269029161477e+00,7.833821898011517071e-01,-3.259124366573078913e+00,3.911290653688637597e+00,5.955236402466624668e+00,1.489208270369909926e+01,6.460793168947091658e+00,6.770016368695227271e+00,-6.619011958698575171e-01,-6.899970024547572578e+00,-4.934524732852430873e+00,-3.530876115455488407e+00,5.514622110164179247e+00,1.377132644897968028e+01,-9.687732528333016901e+00,-6.604910524449804754e+00,5.642260338531249531e+00,3.698631061437740009e+00
1.769398727229270607e+00,5.537541374266804262e+00,1.514137706325862531e+01,1.055214674766740401e+01,8.107550001234224979e+00,-7.565967316800262132e+00,3.676623245786287519e+00,-2.156848899280320975e+00,-8.465782695636566046e+00,4.741131760667361306e+00,2.105927877367378187e+01,6.310903729493614556e+00,1.723183745223637331e+01,-1.535511795192276985e+00,4.877749411178794681e+00,-4.937784505210499830e+00,1.590597487030679602e+00,3.585990982273477901e+00,-1.639467364394527005e+00,1.003409585762630485e+01,1.134121766606586768e+01,4.603642956753115634e+00,2.145047898688849486e+00,6.469136396405534839e+00,-1.528521723856728354e+00,2.708142724975861615e+00,8.349673311227694406e-01,1.627991492812977015e+01,9.609264438327445035e+00,-6.314968912894320940e-01,8.435549051450278668e+00,7.747309048426614275e+00,-2.925857643205259873e+00,1.907208619973413288e+00,1.002252467586848006e+01,1.805492352729901384e+01,5.073499249963831836e+00,1.906570255541169823e-01,-3.890526861688440974e+00,-6.012102348449692713e+00,7.308218267467068152e+00,-7.184161832356918964e+00,1.239579025733761952e+01,1.571976138511692511e+01,5.590868363062075019e+00,-2.291947584619192568e+00,9.567725892965645684e+00,2.117302893813975295e+00,1.041539349760047273e+01,6.208159056187846581e+00,1.595895293110545587e+01,7.392633166732382577e+00,8.904355829316315862e+00,1.840735675471958288e+01,6.488653807260473805e+00,-7.427264588675027035e+00,4.221736283705840975e+00,6.272750864674311089e+00,5.660072884714354657e+00,1.787155794153506250e+01,1.411565758806644233e+01,6.607898279613465320e+00,-5.259135380334673648e+00,-3.634488713016713390e+00
-2.746171124976320765e+00,8.242133128000899589e+00,8.759634277032024130e+00,1.011464359297496074e+01,1.247256675269342097e+01,3.906165255996403296e-01,8.937924893346643529e+00,7.496996411728928944e-01,1.552223014458460604e+01,1.005421435845937772e+01,1.761777901600033047e+01,6.462108404376119886e+00,1.129374326433805820e+01,1.658699231652674522e+00,7.926303994864256630e-01,5.328330718938841137e+00,5.333043659966251404e+00,1.912898228330766059e+01,8.498818006876351916e+00,3.904456053676317318e+00,1.164349707963327418e+01,1.361525683590322444e+00,-5.989202790062282844e+00,1.423792391600503526e+00,-4.170788692566644862e+00,3.980454670882165757e+00,1.113796168930495156e+01,1.047242014433884449e+01,1.145588254831985964e+01,8.134421064801882206e-01,3.727875170611000488e+00,-2.708584781519928431e+00,7.071997488954560040e-01,-2.556358398135287757e+00,1.404918390646079907e+01,1.676170279779278616e+01,5.112563580887382386e+00,2.163486476188300145e+00,5.914727381828646102e+00,2.846027658691440365e+00,-3.107331571012747595e+00,5.406625621948720095e+00,5.833980860634070176e+00,2.101132940979109875e+01,1.224794095771040148e+01,-1.653014212243099301e+00,1.523726147790366525e+00,5.236916383204125225e+00,2.141693011714616457e+00,4.983048088525548813e+00,1.438495055602210826e+01,1.396124605920051209e+01,3.704799399958653261e+00,1.426357193752081010e+01,-1.804250432108365443e+00,4.203595633762839512e+00,-4.280646581206805301e+00,-1.966855657911892541e+00,4.876189464497516113e+00,6.290581955601068032e+00,1.750377538704636748e+01,1.396922522624526408e+01,-7.378889916757280787e-01,1.771483142393682542e+00
-4.220149972649643644e+00,-3.254402092755563913e+00,1.876832897155822266e+01,2.427316739490883180e+01,1.693335649370620288e+01,1.941024256080593702e+00,7.807395461982465923e-01,-2.259690392828172634e+00,-3.696462001638506134e+00,-1.940427723318852715e-01,1.168837854648994501e+01,5.093527125280687962e+00,9.817850271201463030e+00,-3.160361725474951200e+00,-3.310831127513916172e+00,6.994435982749003244e-02,1.573970825236164162e+00,4.236600208577247173e+00,-2.905115821318123626e+00,-1.757158603034525868e+00,1.540147229196303869e+01,4.844623393662061517e+00,-2.242047525148320730e-01,5.561762346034995197e-01,-3.163662456117970034e+00,2.480512115303847853e-01,-3.524114960783717443e+00,7.035113259080801207e+00,2.775453625106365507e+01,-3.038672342133116544e+00,3.474428398545468699e+00,1.619696847159914466e+00,1.923823259406196806e+00,1.076483893504227041e+01,-2.130739950219391776e+00,1.548264719142508916e+01,2.132871939186919974e+00,-3.905253313554911898e+00,-4.391180656941273242e+00,2.420976610294622855e-01,-4.177871618337207771e+00,9.870534625528314621e+00,8.562562305193935686e+00,8.322491022895817991e+00,-7.052668796803939211e-01,-4.677862639379348764e-02,-6.005108747405240699e+00,-1.057447472360974583e+00,-1.963625030726827259e+00,5.407947268142130781e+00,2.234998455042306276e+01,3.722868802939608646e+00,-3.857740769315776141e+00,1.127815445469524391e-01,3.339125501087312209e+00,-5.180099206049200156e+00,4.870177808162701183e+00,9.931712508162391373e+00,1.329598411502809974e+01,1.367930915315603357e+01,1.847925802439681675e+01,2.134364948729568567e+01,1.351256590879049213e+01,2.521459317213893048e+00
9.844071907968330315e-01,2.081805395988567398e-02,1.216664309242884023e+01,1.323382222127639984e+01,2.136155741589152512e+01,8.120111100848973251e+00,2.778520762005760147e+00,-6.006614474490234556e+00,4.065869033333915361e+00,5.426084261587399205e+00,2.540043305317273337e+01,1.048710368601191689e+01,9.179059110894151274e+00,1.476771879134275878e+01,5.236700826693025945e-01,-1.729176485246923134e+00,3.829884828364011451e+00,1.158795400284180932e+00,4.451351749035348249e-02,7.804514333096110867e-01,1.031534076009975287e+01,9.135993710958848268e+00,8.063272539424808372e-01,1.959814617431075989e+00,5.143000359138094169e+00,-8.767422717041512215e+00,-5.848022693485761536e+00,-6.228854436941666961e+00,1.587304174299592319e+01,-9.914491437748162994e-02,4.751810073771931542e+00,7.542390925682374014e-01,-1.021114328905534885e+00,3.359159209828877390e+00,1.061699414608253900e+00,8.166550123167983344e+00,1.408305249649614588e+01,-1.249120639898959606e+00,1.451792650939267126e+00,-7.062526014836723931e+00,1.658533702905062857e+00,-3.683426600496538583e+00,-2.407585848321275535e+00,1.916232409706537965e+01,2.231816531630502531e+00,8.421147775113773548e+00,3.258841899177244983e+00,-5.651706233880693375e+00,-2.968330173583379583e+00,-4.337263754968871510e+00,1.909736328257441684e+01,7.936388235550494663e+00,1.221322910981985643e+01,5.991614538196599504e+00,-6.160336824508697795e+00,3.944605984248391373e+00,4.924293697817486049e+00,8.708028733307067171e-01,1.392293304680887722e+01,1.490656668859616474e+01,1.586589203000646009e+01,2.552266851890788502e+00,6.855983676386705916e+00,-1.656827871359323190e-01
2.730031927030295513e+00,6.327215373476480664e+00,5.942147779535493335e+00,1.735895595000673808e+01,1.679204309106290793e+01,1.879268354323660617e+01,-5.811369742842305008e-01,-1.431321631739292499e+00,6.225122393621714600e+00,9.700944785033851048e+00,1.451048749281613048e+01,6.447964477489613877e+00,1.184111908672755931e+01,-2.631098826399214552e+00,-7.941079547727427190e+00,-5.848950681885805025e-01,-2.137950700176269869e+00,1.505486042410126934e+01,6.194252836607090806e+00,-5.038852884214218619e+00,-2.266503823405159324e-01,6.963109191741267523e+00,4.758523483166722245e-01,1.381845961231175535e+00,9.482409883866531608e-01,8.072356652931912180e+00,6.356264810912604979e+00,5.016213128752156081e-02,-1.669435642665884068e+00,-1.004188966788877035e+00,-9.714874134581802378e-01,2.455515532334740847e+00,6.764465094331439943e-01,4.739383057601658678e+00,5.257838025164117468e+00,-5.432654105717598547e+00,2.861873362833371459e+00,-6.421345202263020191e-01,-3.466988305781180557e+00,2.429533486258609987e+00,4.212314155225218570e+00,-6.526953509767727368e+00,1.132799420032545790e+01,1.475270700431509674e+01,1.478554253570184684e+01,-1.361117895251312326e+01,3.571756169879992449e+00,1.055974649426294931e+00,5.729481663142067305e+00,8.811642625936366713e+00,-5.492768185331156516e+00,1.846984272748079547e+01,1.918603624362801696e+01,8.597567299932874718e+00,3.535317019655621174e+00,8.787839246041416530e+00,3.581652625102254461e+00,7.852737795747071203e+00,1.028765481096941947e+01,2.057477340855506043e+01,9.953522388481207628e+00,1.504547715374105810e+00,5.523867543803362423e+00,-3.430500730769159290e+00
